study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJEB42462	SAMEA10331075	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331091	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330643	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331279	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330732	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330919	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331308	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331356	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330734	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331276	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330339	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330568	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331354	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330068	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441695	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330694	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330453	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331096	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330437	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331194	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330833	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330134	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331366	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330549	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330849	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330842	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330361	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330932	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330656	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330988	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330805	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330144	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330544	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441666	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330862	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330487	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330353	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330089	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330936	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330384	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441644	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331066	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330659	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441758	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441700	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330192	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330639	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331373	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330646	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331057	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330925	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330527	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330854	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330887	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330512	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331088	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330448	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441665	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330945	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330071	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330432	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330929	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330567	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330664	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331344	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330997	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330517	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330514	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330552	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330483	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331001	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330393	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330867	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330486	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330376	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331143	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330454	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330792	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441713	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331264	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330096	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441654	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330865	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330614	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331063	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331383	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331136	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330196	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330726	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330787	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331207	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330682	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330442	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441694	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330316	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441645	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330138	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441771	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330702	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331282	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330115	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330175	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330620	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330327	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330572	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330127	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331010	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331247	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330975	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331255	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330290	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330224	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331232	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330184	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330635	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331365	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331206	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330389	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330596	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330298	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441659	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441648	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331330	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330507	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330542	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330948	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331315	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331133	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331325	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331047	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330396	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330584	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330743	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330120	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330579	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330756	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441720	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441756	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330736	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441670	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330133	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330846	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330758	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331374	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331125	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441699	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330623	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330174	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331000	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330588	isolation_source		blood	curator_escalation	curator escalation
PRJNA1087366	SAMN40441667	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330129	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330648	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10330380	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331345	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331103	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331212	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331084	isolation_source		blood	curator_escalation	curator escalation
PRJEB42462	SAMEA10331026	isolation_source		blood	curator_escalation	curator escalation
