study_accession	sample_accession	field	ena_value	applied_value	method	evidence
PRJEB64408	SAMEA114094073	host	NA	human	whole_field	
PRJEB64408	SAMEA114094090	host	NA	human	whole_field	
PRJEB64702	SAMEA114228208	host	NA	human	whole_field	
PRJEB64408	SAMEA114094092	host	NA	human	whole_field	
PRJEB64408	SAMEA114094081	host	NA	human	whole_field	
PRJEB64408	SAMEA114094072	host	NA	human	whole_field	
PRJEB78367	SAMEA115874757	host	NA	human	whole_field	
PRJEB64408	SAMEA114094053	host	NA	human	whole_field	
PRJEB64408	SAMEA114094041	host	NA	human	whole_field	
PRJEB64702	SAMEA114228163	host	NA	human	whole_field	
PRJEB64702	SAMEA114228179	host	NA	human	whole_field	
PRJEB64408	SAMEA114094087	host	NA	human	whole_field	
PRJEB64408	SAMEA114094062	host	NA	human	whole_field	
PRJEB78367	SAMEA115874806	host	NA	human	whole_field	
PRJEB78367	SAMEA115874760	host	NA	human	whole_field	
PRJEB64702	SAMEA114228209	host	NA	human	whole_field	
PRJEB64702	SAMEA114228191	host	NA	human	whole_field	
PRJNA1135353	SAMN42480265	host	NA	retail food	whole_field	
PRJNA1135353	SAMN42480313	host	NA	retail food	whole_field	
PRJEB78367	SAMEA115874750	host	NA	human	whole_field	
PRJEB64702	SAMEA114228174	host	NA	human	whole_field	
PRJEB78367	SAMEA115874810	host	NA	human	whole_field	
PRJEB64408	SAMEA114094133	host	NA	human	whole_field	
PRJNA1135353	SAMN42480291	host	NA	retail food	whole_field	
PRJNA1135353	SAMN42480262	host	NA	retail food	whole_field	
PRJEB64702	SAMEA114228192	host	NA	human	whole_field	
PRJEB64408	SAMEA114094121	host	NA	human	whole_field	
PRJEB64702	SAMEA114228136	host	NA	human	whole_field	
PRJEB64408	SAMEA114094130	host	NA	human	whole_field	
PRJEB64408	SAMEA114094096	host	NA	human	whole_field	
PRJEB64408	SAMEA114094064	host	NA	human	whole_field	
PRJNA1135353	SAMN42480267	host	NA	retail food	whole_field	
PRJNA1135353	SAMN42480266	host	NA	retail food	whole_field	
PRJEB78367	SAMEA115874794	host	NA	human	whole_field	
PRJEB78367	SAMEA115874778	host	NA	human	whole_field	
PRJEB78367	SAMEA115874790	host	NA	human	whole_field	
PRJNA1135353	SAMN42480304	host	NA	retail food	whole_field	
PRJNA1135353	SAMN42480308	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094119	host	NA	human	whole_field	
PRJEB78367	SAMEA115874815	host	NA	human	whole_field	
PRJEB64702	SAMEA114228127	host	NA	human	whole_field	
PRJEB64408	SAMEA114094083	host	NA	human	whole_field	
PRJEB64702	SAMEA114228201	host	NA	human	whole_field	
PRJEB64702	SAMEA114228132	host	NA	human	whole_field	
PRJEB78367	SAMEA115874776	host	NA	human	whole_field	
PRJEB64408	SAMEA114094126	host	NA	human	whole_field	
PRJEB64408	SAMEA114094095	host	NA	human	whole_field	
PRJEB64702	SAMEA114228156	host	NA	human	whole_field	
PRJEB78367	SAMEA115874769	host	NA	human	whole_field	
PRJEB64702	SAMEA114228207	host	NA	human	whole_field	
PRJEB78367	SAMEA115874780	host	NA	human	whole_field	
PRJEB64702	SAMEA114228188	host	NA	human	whole_field	
PRJEB64702	SAMEA114228143	host	NA	human	whole_field	
PRJEB64702	SAMEA114228144	host	NA	human	whole_field	
PRJEB78367	SAMEA115874772	host	NA	human	whole_field	
PRJEB64408	SAMEA114094047	host	NA	human	whole_field	
PRJEB64702	SAMEA114228153	host	NA	human	whole_field	
PRJNA1135353	SAMN42480272	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094070	host	NA	human	whole_field	
PRJEB78367	SAMEA115874805	host	NA	human	whole_field	
PRJEB64408	SAMEA114094127	host	NA	human	whole_field	
PRJEB64408	SAMEA114094112	host	NA	human	whole_field	
PRJEB26075	SAMEA4589523	host	NA	human	whole_field	
PRJEB78367	SAMEA115874818	host	NA	human	whole_field	
PRJEB78367	SAMEA115874745	host	NA	human	whole_field	
PRJEB64702	SAMEA114228140	host	NA	human	whole_field	
PRJEB64702	SAMEA114228190	host	NA	human	whole_field	
PRJEB78367	SAMEA115874809	host	NA	human	whole_field	
PRJEB64408	SAMEA114094066	host	NA	human	whole_field	
PRJEB64408	SAMEA114094056	host	NA	human	whole_field	
PRJEB64408	SAMEA114094050	host	NA	human	whole_field	
PRJEB64408	SAMEA114094124	host	NA	human	whole_field	
PRJEB64702	SAMEA114228150	host	NA	human	whole_field	
PRJEB64408	SAMEA114094057	host	NA	human	whole_field	
PRJEB78367	SAMEA115874775	host	NA	human	whole_field	
PRJNA1135353	SAMN42480305	host	NA	retail food	whole_field	
PRJEB35890	SAMEA6427965	host	NA	human	whole_field	
PRJEB78367	SAMEA115874783	host	NA	human	whole_field	
PRJEB78367	SAMEA115874761	host	NA	human	whole_field	
PRJEB78367	SAMEA115874773	host	NA	human	whole_field	
PRJEB64702	SAMEA114228154	host	NA	human	whole_field	
PRJNA1135353	SAMN42480264	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094046	host	NA	human	whole_field	
PRJEB64702	SAMEA114228130	host	NA	human	whole_field	
PRJEB64702	SAMEA114228125	host	NA	human	whole_field	
PRJEB64408	SAMEA114094131	host	NA	human	whole_field	
PRJEB78367	SAMEA115874816	host	NA	human	whole_field	
PRJNA1135353	SAMN42480307	host	NA	retail food	whole_field	
PRJEB78367	SAMEA115874759	host	NA	human	whole_field	
PRJEB64408	SAMEA114094077	host	NA	human	whole_field	
PRJEB26075	SAMEA4589514	host	NA	human	whole_field	
PRJEB78367	SAMEA115874754	host	NA	human	whole_field	
PRJEB64408	SAMEA114094051	host	NA	human	whole_field	
PRJEB78367	SAMEA115874747	host	NA	human	whole_field	
PRJNA1135353	SAMN42480290	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094128	host	NA	human	whole_field	
PRJEB64702	SAMEA114228160	host	NA	human	whole_field	
PRJEB64702	SAMEA114228134	host	NA	human	whole_field	
PRJNA1135353	SAMN42480312	host	NA	retail food	whole_field	
PRJNA1135353	SAMN42480314	host	NA	retail food	whole_field	
PRJEB64702	SAMEA114228194	host	NA	human	whole_field	
PRJEB64408	SAMEA114094132	host	NA	human	whole_field	
PRJEB64408	SAMEA114094108	host	NA	human	whole_field	
PRJEB64702	SAMEA114228145	host	NA	human	whole_field	
PRJEB78367	SAMEA115874782	host	NA	human	whole_field	
PRJEB64408	SAMEA114094052	host	NA	human	whole_field	
PRJEB64408	SAMEA114094125	host	NA	human	whole_field	
PRJNA1135353	SAMN42480260	host	NA	retail food	whole_field	
PRJNA1135353	SAMN42480261	host	NA	retail food	whole_field	
PRJEB64702	SAMEA114228202	host	NA	human	whole_field	
PRJEB78367	SAMEA115874766	host	NA	human	whole_field	
PRJEB64408	SAMEA114094074	host	NA	human	whole_field	
PRJEB64408	SAMEA114094116	host	NA	human	whole_field	
PRJEB64408	SAMEA114094098	host	NA	human	whole_field	
PRJEB26075	SAMEA4589517	host	NA	human	whole_field	
PRJEB64408	SAMEA114094040	host	NA	human	whole_field	
PRJEB78367	SAMEA115874768	host	NA	human	whole_field	
PRJEB78367	SAMEA115874777	host	NA	human	whole_field	
PRJEB64702	SAMEA114228161	host	NA	human	whole_field	
PRJEB78367	SAMEA115874793	host	NA	human	whole_field	
PRJEB64408	SAMEA114094111	host	NA	human	whole_field	
PRJEB64702	SAMEA114228177	host	NA	human	whole_field	
PRJEB64408	SAMEA114094089	host	NA	human	whole_field	
PRJEB64408	SAMEA114094042	host	NA	human	whole_field	
PRJEB64702	SAMEA114228129	host	NA	human	whole_field	
PRJEB64702	SAMEA114228141	host	NA	human	whole_field	
PRJEB78367	SAMEA115874762	host	NA	human	whole_field	
PRJEB64408	SAMEA114094114	host	NA	human	whole_field	
PRJNA1135353	SAMN42480282	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094118	host	NA	human	whole_field	
PRJEB64408	SAMEA114094067	host	NA	human	whole_field	
PRJEB78367	SAMEA115874803	host	NA	human	whole_field	
PRJEB64702	SAMEA114228158	host	NA	human	whole_field	
PRJEB64702	SAMEA114228196	host	NA	human	whole_field	
PRJEB26075	SAMEA4589516	host	NA	human	whole_field	
PRJEB64702	SAMEA114228206	host	NA	human	whole_field	
PRJEB64702	SAMEA114228135	host	NA	human	whole_field	
PRJEB64702	SAMEA114228173	host	NA	human	whole_field	
PRJEB64408	SAMEA114094101	host	NA	human	whole_field	
PRJEB64408	SAMEA114094055	host	NA	human	whole_field	
PRJEB64702	SAMEA114228205	host	NA	human	whole_field	
PRJEB64408	SAMEA114094076	host	NA	human	whole_field	
PRJEB78367	SAMEA115874808	host	NA	human	whole_field	
PRJNA1135353	SAMN42480268	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094106	host	NA	human	whole_field	
PRJEB64702	SAMEA114228182	host	NA	human	whole_field	
PRJEB78367	SAMEA115874801	host	NA	human	whole_field	
PRJNA1135353	SAMN42480310	host	NA	retail food	whole_field	
PRJEB64702	SAMEA114228133	host	NA	human	whole_field	
PRJEB64702	SAMEA114228195	host	NA	human	whole_field	
PRJEB64702	SAMEA114228187	host	NA	human	whole_field	
PRJEB64702	SAMEA114228146	host	NA	human	whole_field	
PRJEB78367	SAMEA115874798	host	NA	human	whole_field	
PRJEB78367	SAMEA115874813	host	NA	human	whole_field	
PRJEB64408	SAMEA114094048	host	NA	human	whole_field	
PRJEB64702	SAMEA114228162	host	NA	human	whole_field	
PRJEB64702	SAMEA114228157	host	NA	human	whole_field	
PRJEB64408	SAMEA114094113	host	NA	human	whole_field	
PRJEB64408	SAMEA114094085	host	NA	human	whole_field	
PRJEB64408	SAMEA114094091	host	NA	human	whole_field	
PRJEB64408	SAMEA114094099	host	NA	human	whole_field	
PRJNA1135353	SAMN42480258	host	NA	retail food	whole_field	
PRJEB64702	SAMEA114228200	host	NA	human	whole_field	
PRJEB64702	SAMEA114228197	host	NA	human	whole_field	
PRJEB64408	SAMEA114094075	host	NA	human	whole_field	
PRJEB64408	SAMEA114094063	host	NA	human	whole_field	
PRJNA1135353	SAMN42480270	host	NA	retail food	whole_field	
PRJEB64702	SAMEA114228128	host	NA	human	whole_field	
PRJEB64408	SAMEA114094069	host	NA	human	whole_field	
PRJNA1135353	SAMN42480269	host	NA	retail food	whole_field	
PRJEB78367	SAMEA115874785	host	NA	human	whole_field	
PRJEB64408	SAMEA114094094	host	NA	human	whole_field	
PRJEB64702	SAMEA114228139	host	NA	human	whole_field	
PRJEB64702	SAMEA114228199	host	NA	human	whole_field	
PRJEB64408	SAMEA114094061	host	NA	human	whole_field	
PRJEB78367	SAMEA115874802	host	NA	human	whole_field	
PRJEB64408	SAMEA114094084	host	NA	human	whole_field	
PRJEB64702	SAMEA114228189	host	NA	human	whole_field	
PRJEB64702	SAMEA114228159	host	NA	human	whole_field	
PRJEB64702	SAMEA114228186	host	NA	human	whole_field	
PRJEB64702	SAMEA114228165	host	NA	human	whole_field	
PRJEB78367	SAMEA115874764	host	NA	human	whole_field	
PRJEB64702	SAMEA114228204	host	NA	human	whole_field	
PRJEB64702	SAMEA114228180	host	NA	human	whole_field	
PRJEB78367	SAMEA115874763	host	NA	human	whole_field	
PRJEB64408	SAMEA114094105	host	NA	human	whole_field	
PRJEB78367	SAMEA115874804	host	NA	human	whole_field	
PRJEB64408	SAMEA114094082	host	NA	human	whole_field	
PRJEB64702	SAMEA114228178	host	NA	human	whole_field	
PRJEB64408	SAMEA114094123	host	NA	human	whole_field	
PRJNA1135353	SAMN42480288	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094097	host	NA	human	whole_field	
PRJNA1135353	SAMN42480311	host	NA	retail food	whole_field	
PRJEB26075	SAMEA4589518	host	NA	human	whole_field	
PRJEB64408	SAMEA114094109	host	NA	human	whole_field	
PRJEB78367	SAMEA115874749	host	NA	human	whole_field	
PRJEB64702	SAMEA114228149	host	NA	human	whole_field	
PRJEB26075	SAMEA4589519	host	NA	human	whole_field	
PRJEB64408	SAMEA114094080	host	NA	human	whole_field	
PRJEB64408	SAMEA114094054	host	NA	human	whole_field	
PRJEB78367	SAMEA115874753	host	NA	human	whole_field	
PRJEB64408	SAMEA114094100	host	NA	human	whole_field	
PRJEB64702	SAMEA114228183	host	NA	human	whole_field	
PRJEB78367	SAMEA115874771	host	NA	human	whole_field	
PRJEB64702	SAMEA114228184	host	NA	human	whole_field	
PRJEB64702	SAMEA114228181	host	NA	human	whole_field	
PRJEB64408	SAMEA114094088	host	NA	human	whole_field	
PRJEB64408	SAMEA114094060	host	NA	human	whole_field	
PRJEB64702	SAMEA114228151	host	NA	human	whole_field	
PRJEB64408	SAMEA114094049	host	NA	human	whole_field	
PRJEB78367	SAMEA115874779	host	NA	human	whole_field	
PRJEB78367	SAMEA115874788	host	NA	human	whole_field	
PRJEB64702	SAMEA114228148	host	NA	human	whole_field	
PRJEB64702	SAMEA114228138	host	NA	human	whole_field	
PRJNA1135353	SAMN42480287	host	NA	retail food	whole_field	
PRJEB26075	SAMEA4589512	host	NA	human	whole_field	
PRJEB64702	SAMEA114228198	host	NA	human	whole_field	
PRJEB64702	SAMEA114228210	host	NA	human	whole_field	
PRJEB64408	SAMEA114094039	host	NA	human	whole_field	
PRJEB64702	SAMEA114228126	host	NA	human	whole_field	
PRJEB64408	SAMEA114094078	host	NA	human	whole_field	
PRJEB64408	SAMEA114094122	host	NA	human	whole_field	
PRJEB64408	SAMEA114094079	host	NA	human	whole_field	
PRJEB64408	SAMEA114094059	host	NA	human	whole_field	
PRJEB64408	SAMEA114094115	host	NA	human	whole_field	
PRJEB64408	SAMEA114094065	host	NA	human	whole_field	
PRJEB78367	SAMEA115874774	host	NA	human	whole_field	
PRJEB78367	SAMEA115874789	host	NA	human	whole_field	
PRJEB64408	SAMEA114094107	host	NA	human	whole_field	
PRJNA1135353	SAMN42480259	host	NA	retail food	whole_field	
PRJEB64702	SAMEA114228155	host	NA	human	whole_field	
PRJEB78367	SAMEA115874787	host	NA	human	whole_field	
PRJEB78367	SAMEA115874756	host	NA	human	whole_field	
PRJEB64408	SAMEA114094043	host	NA	human	whole_field	
PRJEB64702	SAMEA114228175	host	NA	human	whole_field	
PRJEB78367	SAMEA115874800	host	NA	human	whole_field	
PRJEB64408	SAMEA114094044	host	NA	human	whole_field	
PRJEB64702	SAMEA114228147	host	NA	human	whole_field	
PRJNA1135353	SAMN42480309	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094058	host	NA	human	whole_field	
PRJEB64408	SAMEA114094117	host	NA	human	whole_field	
PRJEB64702	SAMEA114228185	host	NA	human	whole_field	
PRJEB64408	SAMEA114094103	host	NA	human	whole_field	
PRJEB64702	SAMEA114228176	host	NA	human	whole_field	
PRJEB64702	SAMEA114228211	host	NA	human	whole_field	
PRJEB78367	SAMEA115874752	host	NA	human	whole_field	
PRJEB78367	SAMEA115874786	host	NA	human	whole_field	
PRJEB64408	SAMEA114094129	host	NA	human	whole_field	
PRJEB78367	SAMEA115874751	host	NA	human	whole_field	
PRJEB64408	SAMEA114094120	host	NA	human	whole_field	
PRJEB64408	SAMEA114094086	host	NA	human	whole_field	
PRJEB64702	SAMEA114228137	host	NA	human	whole_field	
PRJEB64702	SAMEA114228131	host	NA	human	whole_field	
PRJNA1135353	SAMN42480306	host	NA	retail food	whole_field	
PRJEB64408	SAMEA114094093	host	NA	human	whole_field	
PRJDB6962	SAMD00168436	host		wastewater	whole_field	
PRJDB6962	SAMD00194387	host		wastewater	whole_field	
PRJDB6962	SAMD00194388	host		wastewater	whole_field	
PRJDB6962	SAMD00194407	host		wastewater	whole_field	
PRJDB6962	SAMD00194412	host		wastewater	whole_field	
PRJDB6962	SAMD00194637	host		wastewater	whole_field	
PRJEB53419	SAMEA110063381	host		human	whole_field	
PRJEB53419	SAMEA110063386	host		human	whole_field	
PRJEB53419	SAMEA110063405	host		human	whole_field	
PRJEB49334	SAMEA110452476	host		human	whole_field	
PRJEB49334	SAMEA110452495	host		human	whole_field	
PRJEB49334	SAMEA110452496	host		human	whole_field	
PRJEB49334	SAMEA110452502	host		human	whole_field	
PRJEB49334	SAMEA110452505	host		human	whole_field	
PRJEB49334	SAMEA110452507	host		human	whole_field	
PRJEB49334	SAMEA110452509	host		human	whole_field	
PRJEB49334	SAMEA110452513	host		human	whole_field	
PRJEB50346	SAMEA12549079	host		human	whole_field	
PRJEB50346	SAMEA12549080	host		human	whole_field	
PRJEB50346	SAMEA12549081	host		human	whole_field	
PRJEB50346	SAMEA12549082	host		human	whole_field	
PRJEB50346	SAMEA12549083	host		human	whole_field	
PRJEB50346	SAMEA12549084	host		human	whole_field	
PRJEB50346	SAMEA12549086	host		human	whole_field	
PRJEB50346	SAMEA12549087	host		human	whole_field	
PRJEB50346	SAMEA12549088	host		human	whole_field	
PRJEB50346	SAMEA12549089	host		human	whole_field	
PRJEB50346	SAMEA12549090	host		human	whole_field	
PRJEB50346	SAMEA12549092	host		human	whole_field	
PRJEB50346	SAMEA12549093	host		human	whole_field	
PRJEB50346	SAMEA12549094	host		human	whole_field	
PRJEB50346	SAMEA12549106	host		human	whole_field	
PRJEB50346	SAMEA12549234	host		human	whole_field	
PRJEB50346	SAMEA12549261	host		human	whole_field	
PRJEB8265	SAMEA3281457	host		human	whole_field	
PRJEB8265	SAMEA3281494	host		human	whole_field	
PRJEB8265	SAMEA3281527	host		human	whole_field	
PRJEB43945	SAMEA8609749	host		human	whole_field	
PRJEB43945	SAMEA8609764	host		human	whole_field	
PRJEB43945	SAMEA8609769	host		human	whole_field	
PRJEB43945	SAMEA8609774	host		human	whole_field	
PRJEB43945	SAMEA8609789	host		human	whole_field	
PRJEB43945	SAMEA8609844	host		human	whole_field	
PRJEB43945	SAMEA8609847	host		human	whole_field	
PRJEB43945	SAMEA8609851	host		human	whole_field	
PRJEB43945	SAMEA8609852	host		human	whole_field	
PRJEB43945	SAMEA8609861	host		human	whole_field	
PRJEB43945	SAMEA8609867	host		human	whole_field	
PRJEB43945	SAMEA8609903	host		human	whole_field	
PRJEB43945	SAMEA8609914	host		human	whole_field	
PRJEB43945	SAMEA8609920	host		human	whole_field	
PRJEB43945	SAMEA8609926	host		human	whole_field	
PRJEB43945	SAMEA8609930	host		human	whole_field	
PRJEB43945	SAMEA8609944	host		human	whole_field	
PRJEB43945	SAMEA8609994	host		human	whole_field	
PRJEB43945	SAMEA8610012	host		human	whole_field	
PRJEB43945	SAMEA8610036	host		human	whole_field	
PRJEB43945	SAMEA8610063	host		human	whole_field	
PRJEB43945	SAMEA8610081	host		human	whole_field	
PRJEB43945	SAMEA8610096	host		human	whole_field	
PRJEB43945	SAMEA8610103	host		human	whole_field	
PRJEB43945	SAMEA8610148	host		human	whole_field	
PRJEB43945	SAMEA8610149	host		human	whole_field	
PRJEB43945	SAMEA8610161	host		human	whole_field	
PRJEB43945	SAMEA8610163	host		human	whole_field	
PRJEB43945	SAMEA8610167	host		human	whole_field	
PRJEB43945	SAMEA8610176	host		human	whole_field	
PRJEB43945	SAMEA8610181	host		human	whole_field	
PRJEB43945	SAMEA8610186	host		human	whole_field	
PRJEB43945	SAMEA8610204	host		human	whole_field	
PRJEB43945	SAMEA8610225	host		human	whole_field	
PRJEB43945	SAMEA8610250	host		human	whole_field	
PRJEB43945	SAMEA8610259	host		human	whole_field	
PRJEB43945	SAMEA8610285	host		human	whole_field	
PRJEB43945	SAMEA8610317	host		human	whole_field	
PRJEB43945	SAMEA8610325	host		human	whole_field	
PRJEB43945	SAMEA8610344	host		human	whole_field	
PRJEB43945	SAMEA8610353	host		human	whole_field	
PRJEB43945	SAMEA8610646	host		human	whole_field	
PRJEB43945	SAMEA8610665	host		human	whole_field	
PRJEB43945	SAMEA8610675	host		human	whole_field	
PRJEB43945	SAMEA8610729	host		human	whole_field	
PRJEB43945	SAMEA8610745	host		human	whole_field	
PRJEB43945	SAMEA8610819	host		human	whole_field	
PRJEB43945	SAMEA8610826	host		human	whole_field	
PRJEB43945	SAMEA8610828	host		human	whole_field	
PRJEB43945	SAMEA8610834	host		human	whole_field	
PRJEB43945	SAMEA8610860	host		human	whole_field	
PRJEB43945	SAMEA8610864	host		human	whole_field	
PRJEB43945	SAMEA8610881	host		human	whole_field	
PRJEB43945	SAMEA8610911	host		human	whole_field	
PRJEB43945	SAMEA8610924	host		human	whole_field	
PRJEB43945	SAMEA8610929	host		human	whole_field	
PRJEB43945	SAMEA8610933	host		human	whole_field	
PRJEB43945	SAMEA8610936	host		human	whole_field	
PRJEB43945	SAMEA8610949	host		human	whole_field	
PRJEB43945	SAMEA8610956	host		human	whole_field	
PRJEB43945	SAMEA8610969	host		human	whole_field	
PRJEB43945	SAMEA8610983	host		human	whole_field	
PRJEB43945	SAMEA8610995	host		human	whole_field	
PRJEB43945	SAMEA8610998	host		human	whole_field	
PRJEB43945	SAMEA8611005	host		human	whole_field	
PRJEB43945	SAMEA8611006	host		human	whole_field	
PRJEB43945	SAMEA8611052	host		human	whole_field	
PRJEB43945	SAMEA8611104	host		human	whole_field	
PRJEB64408	SAMEA114094071	host		human	whole_field	
PRJEB64702	SAMEA114228166	host		human	whole_field	
